comment_id,parent_youtube_comment_id,youtube_fan_id,content,archived,timestamp,video_title,total_comments,total_replies,responses,sec_comment,account_title,thumbnail_url
6779,,4161,This song is why I love the bluestones 😍 I looove you guys ♥️,false,1599784363000,The Blue Stones - Let It Ride (Official Video - Live on Display),1,0,0,,Omar Alhamed,https://yt3.ggpht.com/a/AATXAJzv9_7x_nCLCHOE5TAWijKRp3BG2GRrJ0Y2Qw=s48-c-k-c0xffffffff-no-rj-mo
933858,3589,2162,@Carlo spritz174  too much pop elements and lost guitar charm,false,1586979122000,Careless [Visualizer Lyric Video],3,2,0,1586979002000,Candyboyber,https://yt3.ggpht.com/a/AATXAJxy2bwVAT5-eGV4klraowopyDUEnJlwsR4ohtvaIA=s48-c-k-c0xffffffff-no-rj-mo
934001,4152,603496,"i hope you keep going man and good luck. i want you to know that youre inspiring me to go back at college. im 27 years old and quitted a long time ago, gave up on going back to it until i read your comment and now ive changed my mind. im planning on finishing college with my own money and choice. so for now im finding work and with enough money you know what happens next",false,1610194761000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],,,,,Test One,https://yt3.ggpht.com/ytc/AAUvwnjtXjal_SWQVqJFrBoWBfg3XPCVLzyYIsiZOMq_=s48-c-k-c0xffffffff-no-rj-mo
933931,3837,2265,"@Justin Truax aha it's subjective ;) Personnally I love Black Keys, and there is many similiarities in these bands (even the name is similar aha)",false,1587577035000,The Blue Stones - Shakin' Off the Rust [Official Music Video],2,1,0,1574569114000,Nevar,https://yt3.ggpht.com/a/AATXAJxw5hncOZWczoAk2RQjb4_-gZW-in12iCJHkQ=s48-c-k-c0xffffffff-no-rj-mo
357267,,253609,Awesome job guys! Keep it up!,false,1603580920000,The Blue Stones - Live on Display,1,0,0,,Jeff Inkster,https://yt3.ggpht.com/a/AATXAJzoif3MquGXit72bMrFOCeeGm3zkCBrBVbgGBUJsg=s48-c-k-c0xffffffff-no-rj-mo
4805,,3115,Какое разочарование. Нельзя купить или услышать в хорошем качестве запись из этого видео. Продаются только лайфы и записи плохого качества.,false,1581421539000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",2,1,0,1581421539000,XYI,https://yt3.ggpht.com/a/AATXAJwFg1cshwcvS4sObXiHGX1DMSSjubySJTChv4qh=s48-c-k-c0xffffffff-no-rj-mo
4667,,2995,"🔥 Baby, be my fire
Baby, be my flame
Baby, be the softly burning embers
Through December until June calls your name

Baby, be my conjurer
And I'll hold you dear
Baby, be the visions in the night
And wait till morning light for you
To disappear

[Chorus]
Baby, be my fire
Baby, be my fire
Baby, be my fire
Oh, be my flame

[Verse 2]
Well, I heard you whisper
To all your friends
I heard you telling them that
You need a man in whom
You can depend

Well I'd be the gasoline
To keep you alive
And I'd be the cold
So unbreakable
We'd burn together
Straight through the night
That's alright

[Chorus]
Baby, be my fire
Baby, be my fire
Baby, be my fire
Yeah, I'll hold you there
So close

Baby, be my fire
Baby, be my fire
Baby, be my fire
Yeah, I'll hold you there
So close

Baby, be my fire
Baby, be my fire 🔥",false,1537349773000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,Doc Muntazir,https://yt3.ggpht.com/a/AATXAJwOvEj7OFe1RWqWCSLaoLcseET1cqa5JTe0E3cyIA=s48-c-k-c0xffffffff-no-rj-mo
4298,,2685,Los mejores 💕,false,1571305026000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Erick Ricardo,https://yt3.ggpht.com/a/AATXAJxvB3Q6hN1XI3m6oHLtgeuFlxDjigjh3P7OAjH7Aw=s48-c-k-c0xffffffff-no-rj-mo
934045,4312,603524,Bro I can so see that,false,1610156187000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],,,,,Wandering Leviticus,https://yt3.ggpht.com/ytc/AAUvwnhKPe2kivkShmDrtaTTpatdDfRxBXtFkerlgw=s48-c-k-c0xffffffff-no-rj-mo
934208,4865,603605,Denada hombre pa eso estamos,false,1567917762000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",,,,,Joel Martiíín,https://yt3.ggpht.com/ytc/AAUvwngYddo4wlvIeF_QPfgqIjXKNkXGHPKdUa_OfnMt_Q=s48-c-k-c0xffffffff-no-rj-mo
356346,,253170,Love it!,false,1603313718000,The Blue Stones - Shakin' Off The Rust (Live on Display),1,0,0,,Sharon Byrd,https://yt3.ggpht.com/a/AATXAJziFewYpMQJNF0h17OJ7ogC7F79obQT7AqiOQ=s48-c-k-c0xffffffff-no-rj-mo
216137,,173311,This is awesome!!! I went to see you guys play at the City Drive-In last friday and I rocked so hard my car probably needs new struts! Thanks for making such great music! Rock and ROLLLLLLLLLL!!!!,false,1602806266000,The Blue Stones - Live on Display,1,0,0,,Benjamin Elliott,https://yt3.ggpht.com/a/AATXAJwkMNH7vCSVUK0nuJE4QT4y_QaL1GYeBDIj2A=s48-c-k-c0xffffffff-no-rj-mo
4534,,2876,I'll see them live for sure,false,1561866860000,"The Blue Stones ""Be My Fire"" [Audio]",4,3,0,1564027703000,Greg,https://yt3.ggpht.com/a/AATXAJxk5LiGHnPWJ_1F0NipsdNjCQ-LnoNAUL_ZWMuq_g=s48-c-k-c0xffffffff-no-rj-mo
3889,,2312,Idooolsss,false,1574233824000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,Luis Sanchez,https://yt3.ggpht.com/a/AATXAJzp_kgEBOLmiOo5gRpk7RTQdSWkCnHvkuAfOHZGHw=s48-c-k-c0xffffffff-no-rj-mo
3850,,2277,this gonna blow up,false,1574377069000,The Blue Stones - Shakin' Off the Rust [Official Music Video],2,0,0,1574172028000,Karishma,https://yt3.ggpht.com/a/AATXAJyrAyIo0tY5Uh74oSMOgz_Qr4jLnTpMd_MGY6tYDQ8=s48-c-k-c0xffffffff-no-rj-mo
6794,,4174,For those of you who are just discovering this duo ... They sound just like this live. Amazing talented guys. Can't wait for a headlining tour announcement,false,1599779494000,The Blue Stones - Let It Ride (Official Video - Live on Display),2,1,0,1599779494000,J Hoyt,https://yt3.ggpht.com/a/AATXAJxXaj-ou0y9VWwx1li9nIhcdp3xewg7rle2iQ=s48-c-k-c0xffffffff-no-rj-mo
215876,,173263,This song really hits me at this point in my life.  Beautiful!  Thank you.,false,1602226336000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,John Galcik,https://yt3.ggpht.com/a/AATXAJzNJxgImgENYsi1MBFBO8s_RR5lnuoZno4PSw=s48-c-k-c0xffffffff-no-rj-mo
21050,,15122,Another massively underrated Canadian band - let's support and help them soar!,false,1600564126000,The Blue Stones - Shakin' Off the Rust [Official Music Video],1,0,0,,Howard Thomas,https://yt3.ggpht.com/a/AATXAJyjG_TvgBvmAfCWchFav6XM7-OKtcisWP9TXse3sA=s48-c-k-c0xffffffff-no-rj-mo
4340,,2726,My mans just came out of nowhere with this sick song.,false,1571054893000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],3,1,0,1571373248000,Josiah Dublin,https://yt3.ggpht.com/a/AATXAJwpt13i7jMRqUuJaM2Zc-za1W-SQT17NExzNw=s48-c-k-c0xffffffff-no-rj-mo
3880,,2211,Who's mocking me? Like a girl with a junk issue. Listen to the back of my hand. Heads up....SMAK!,false,1574251486000,The Blue Stones - Shakin' Off the Rust [Official Music Video],15,0,0,1590126486000,kelly stone,https://yt3.ggpht.com/a/AATXAJzJHdrWUaEPTPEAfriKtJfVwQxzXFaK4n45tTfX_Q=s48-c-k-c0xffffffff-no-rj-mo
3464,,1938,Love this song!,true,1595370580000,"Inspiration Behind ""Shakin' Off The Rust""",1,0,1,,Ken Peters,https://yt3.ggpht.com/a/AATXAJx-OSud-jkV6h3YmS0SslfWuNQl0zAqLmXLkNci0A=s48-c-k-c0xffffffff-no-rj-mo
4156,,2557,The video is kinda like death from above 1979- trainwreck,false,1577608532000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,HazerDasFinale :Þ,https://yt3.ggpht.com/a/AATXAJzqxpZmk-IhQbZHczurydCPFOg6Y2q9T0zRH28x=s48-c-k-c0xffffffff-no-rj-mo
20910,,15057,U should make an acoustic video to play along with as well helps with practicing. Awesome job teaching. Love your sound man and lyrically blown away since I first discovered you guys a couple years ago!!! Happy to hear u guys on the radio pushing to get you guys on Sirius radio would be sweet!! Hands down best new band around that’s not even a full band!! Amazing talent,false,1600486513000,"""Let it Ride"" Guitar Lesson",1,0,0,,James Cash,https://yt3.ggpht.com/a/AATXAJz0GL_vhVmGshAPvq593lbsrxXwLjxWpBeQmB6D=s48-c-k-c0xffffffff-no-rj-mo
934092,4463,,who's they,false,1595540315000,"The Blue Stones ""Be My Fire"" [Audio]",,,,,,
933948,3951,2365,Titan Dreamer yessir just send and your deposit will be in your account within an hour,false,1574207313000,The Blue Stones - Shakin' Off the Rust [Official Music Video],2,1,0,1574206907000,ELIJAH,https://yt3.ggpht.com/a/AATXAJwqDyj1yau_nR81ZCXevtF6tmF5Nv6T11PF2v3W=s48-c-k-c0xffffffff-no-rj-mo
4495,,2843,Guillaume ! Do you want to be my fire ? 🔥,false,1575847959000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,Marine Gilbert,https://yt3.ggpht.com/a/AATXAJxIRnJmC-019qwnIUD6fSmpxaqzSRlMTOCo1MbP=s48-c-k-c0xffffffff-no-rj-mo
934082,4456,603539,"Anonymous it's so calm I could panic, then again live I'm certainly sure it's better.",false,1570903402000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],,,,,Jina Gibson,https://yt3.ggpht.com/ytc/AAUvwnhN4zN3CfGuZrcetjS_OKYbMlELg1b5Ap-2k9sbhA=s48-c-k-c0xffffffff-no-rj-mo
4064,,2469,This band is from my home town..... Never thought something good would come out of this place lol,false,1588650528000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],2,0,0,1571553201000,Emil Beska,https://yt3.ggpht.com/a/AATXAJxLMhIJQXol1inr4dJItsCMtvOeo-hiHWAOrw=s48-c-k-c0xffffffff-no-rj-mo
628092,,2510,"Oh lookie here, another banging version of this song.",false,1607165455000,The Blue Stones - Shakin' Off The Rust (Live on Display),2,0,0,1583464684000,cuesgirl,https://yt3.ggpht.com/a/AATXAJwxqyaaaRq8fnWHVEw_K-KUtpfeEmR-ecYzIaXk=s48-c-k-c0xffffffff-no-rj-mo
12983,,8649,"I know you don't care about the money, you know who you are.....but you deserve the money, because of who you are.",false,1600170740000,"""Let it Ride"" Guitar Lesson",2,1,0,1600170740000,David Manion,https://yt3.ggpht.com/a/AATXAJzp-_e8WfZf70xirMuXPO277wuDUzP4Kuyxtg=s48-c-k-c0xffffffff-no-rj-mo
934133,4702,603565,Suits introduced me to these guys . Been a fan ever since,false,1558427285000,"The Blue Stones ""Be My Fire"" [Audio]",,,,,WiTu Lo,https://yt3.ggpht.com/ytc/AAUvwngppSS2tMgO8MPZ5neRZ9WPtzdywEtb0ZwZ6Q=s48-c-k-c0xffffffff-no-rj-mo
3423,,1904,Thanks for everything you guys do .... Love it!!!  Can’t wait to see you live again,false,1598495047000,Grim and Careless (Piano Version),3,0,0,1598495047000,RINO Rides,https://yt3.ggpht.com/a/AATXAJx__3Wsth0sk04t0MPIkYSeOZtycyZSbp_slWvX=s48-c-k-c0xffffffff-no-rj-mo
934284,5136,603641,Δεν νομίζω το solid να σημαίνει υγρό....,false,1537472565000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",,,,,kyriakos tsaknakis,https://yt3.ggpht.com/ytc/AAUvwnjPtotLhJ4ZxOJm3THJcHelb0VgkCHqkDkH9A=s48-c-k-c0xffffffff-no-rj-mo
4597,,2934,Golden nugget,false,1547587348000,"The Blue Stones ""Be My Fire"" [Audio]",1,0,0,,Aka Bae,https://yt3.ggpht.com/a/AATXAJwfW1YWsCSqwlqlYf_dmka_tMtqpriNbSOjljJo_Q=s48-c-k-c0xffffffff-no-rj-mo
356952,,2750,"Awesome just awesome, keep on rocking, youre gonna get the exposure you deserve!",false,1603507646000,The Blue Stones - Live on Display,2,0,0,1570928899000,six10mx,https://yt3.ggpht.com/a/AATXAJyp4drlQbvfJLsd_QU-B0ChxCz-2UOn27PuBw=s48-c-k-c0xffffffff-no-rj-mo
6820,6717,3129,@Noahcon11 Australian likes don't worry,false,1599821353000,The Blue Stones - Let It Ride (Official Video - Live on Display),2,1,0,1577856536000,Martin,https://yt3.ggpht.com/a/AATXAJxxBNcAJ-bSGVhdIGYdOEvNchrSNpq9BELQDNGmlw=s48-c-k-c0xffffffff-no-rj-mo
6759,6751,,Who needs em,false,1599773051000,The Blue Stones - Let It Ride (Official Video - Live on Display),,,,,,
4797,,3108,Vine buscando bronce y encontré ORO,false,1584527378000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Trippie - Tops Peliculas Anime Gameplays,https://yt3.ggpht.com/a/AATXAJysU5EBM-uu8IcAWGR-Tsl6lNqYb4DABRpegVwnRw=s48-c-k-c0xffffffff-no-rj-mo
934030,4301,603491,@mikedoesseo Lol tell that to everyone comparing Greta Van Fleet to Led Zeppelin.,false,1589013052000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],,,,,Iggy Stardust,https://yt3.ggpht.com/ytc/AAUvwnjYGFJy9G07UcsY2A6yEAn7i_-CSqU1100nGA=s48-c-k-c0xffffffff-no-rj-mo
12641,,8507,Dude if there was some sort of breakdown the same the intro 🤯🔥 sick song,false,1599870417000,The Blue Stones - Let It Ride (Official Video - Live on Display),1,0,0,,Calel Rufino,https://yt3.ggpht.com/a/AATXAJxOFVfRSOgkUZE416e4ehyw398RKRdBGHVBj5cl=s48-c-k-c0xffffffff-no-rj-mo
5195,,3044,Nice!,false,1532030968000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",2,0,0,1532030968000,"Plan It, Make It,Shoot it",https://yt3.ggpht.com/a/AATXAJzjRMt5Wn7Hftp1sTLgpfTvIbvzpuqnxaJ-v_-LEA=s48-c-k-c0xffffffff-no-rj-mo
356678,,2125,Oh my! Just as sexy hot as the first time I heard this. Really puts you right there in the feeling! THE BLUE STONES...THE BEST KEPT SECRET OF 2020!,false,1603430286000,The Blue Stones - Careless (Live on Display),4,0,0,1603430286000,andreachrist,https://yt3.ggpht.com/a/AATXAJz7H5_xSZmQvlmX-8hyIc2AnF9qcv5fSntoPmnB=s48-c-k-c0xffffffff-no-rj-mo
4888,,3188,"Singing out loud 
Will always make you proud  😍😍",false,1564175794000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Siddhant Samantaray,https://yt3.ggpht.com/a/AATXAJy1xueU8PIqUeh9b7UPpgiNfuT-bsVXqS8My0cbz40=s48-c-k-c0xffffffff-no-rj-mo
9695,,6454,"Una canción tan perfecta 🤩
Saludos desde México 🖤",false,1599845099000,The Blue Stones - Let It Ride (Official Video - Live on Display),1,0,0,,Danny Elizz,https://yt3.ggpht.com/a/AATXAJwOQn2Q1rD45ipopFRtuGhuqwy560PaGJEpK4XDNw=s48-c-k-c0xffffffff-no-rj-mo
4105,,2507,Lovin this!!,false,1584086179000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Leo Sun,https://yt3.ggpht.com/a/AATXAJy_SHizzJVQDfR0e3Dw5IIYjc4HgzaO5goRxg=s48-c-k-c0xffffffff-no-rj-mo
3636,,2084,Good song but not for dancing,false,1580761646000,The Blue Stones - Grim (European Field Trip 2019),1,0,0,,Carlet Vunnis,https://yt3.ggpht.com/a/AATXAJw0SN57cbmM4L6FNOHXfXEtrjkUlIg-2Qs6SZiQ=s48-c-k-c0xffffffff-no-rj-mo
4218,,2611,Best new band ive found after a long while ! instant fan! please give us album soon! buying it in a heartbeat!,false,1571951417000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Bishan Mashrur,https://yt3.ggpht.com/a/AATXAJxV6Wl87wfeLVk61BIUf30pkcEvNDWfD86uk2EF=s48-c-k-c0xffffffff-no-rj-mo
5031,,3315,Oldskool Bluezzzzz =),false,1543786751000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Mohsin E.,https://yt3.ggpht.com/a/AATXAJyQWmE1j5mPuNDUsez-vNArJBRs9W3oyIZaRn0JhQ=s48-c-k-c0xffffffff-no-rj-mo
933896,3724,603444,"You Tube is a great way , radio overplay kills bands.",false,1576316554000,The Blue Stones - Grim (European Field Trip 2019),,,,,Douglas McConnell,https://yt3.ggpht.com/ytc/AAUvwngKX5LZ9rrqZHJXeFvCodoD0vSixrqIl9Rmi9m4=s48-c-k-c0xffffffff-no-rj-mo
216243,216211,,That’s exactly how we wanted it to feel!,false,1602898930000,The Blue Stones - Live on Display,,,,,,
6734,,4140,How do I like multiple times on here,true,1599775840000,The Blue Stones - Let It Ride (Official Video - Live on Display),3,0,1,1599775840000,Colbin Cabelka,https://yt3.ggpht.com/a/AATXAJxhlb1JGzwzx7Q66DCVI99x3nFqZYsPyviRHQ=s48-c-k-c0xffffffff-no-rj-mo
4300,,2687,"I didn't even mean to click on this video. 20 seconds in, glad I did 🙏",false,1571287364000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Matthew Mitchell,https://yt3.ggpht.com/a/AATXAJw5TgIKu_W_hAn6LjyoGGyvL64o-vD8dqIh2G2Fww=s48-c-k-c0xffffffff-no-rj-mo
4145,,2546,"(Use traductor ir you want)... Hace 2 meses mi novia termino conmigo , literalmente sentí que toque fondo , pensé mucho en que hice mal , me rompi en varios pedazos , ya que fui el hombre fiel que le daba todo lo que podía. Pase por infiernos en mi vida y muchos problemas de salud y familiares , pero está canción , justo está canción , me describió en un segundo , así que debería sacarme el polvo y darle con todo. Esta banda la escucho desde que sacaron black holes y la verdad es lo mejor que escuche , siempre identificado , siempre da ánimos , siempre recordar quién eres para seguir adelante. Si vienen a Argentina voy a todos sus shows jajaja",false,1578933560000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Matizei,https://yt3.ggpht.com/a/AATXAJylWdCNeqmLUP5NH1lylbFsACaJ4ZZbOEccCftxRw=s48-c-k-c0xffffffff-no-rj-mo
4773,,3086,Incredible. Love from India,false,1588099911000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Jesse Custer,https://yt3.ggpht.com/a/AATXAJx_5LWGrVVy3oa5if2jvVIajgI4qxTYZeoCw_SWRA=s48-c-k-c0xffffffff-no-rj-mo
216161,,8668,"I had the pleasure to see you live last November in Germany, you two are the best!!! ❤️",true,1602800833000,The Blue Stones - Live on Display,2,0,1,1600257561000,Sarah M,https://yt3.ggpht.com/a/AATXAJx5XOXjRUyZKlc1Odw1nRC83Se-_nXXOUy1ug=s48-c-k-c0xffffffff-no-rj-mo
5030,,3314,Excellent video and guitar riff!,false,1543817099000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Stephen Dailey,https://yt3.ggpht.com/a/AATXAJxZQwMwNsFtyZqwjzWsQIpyoFpfYzMe-0JJgw=s48-c-k-c0xffffffff-no-rj-mo
4872,,3175,The way the recording sounds on Spotify is really really bad it sounds like it was recorded in mono it sounds muddy dense unorganized it sound like its 240p,false,1566785882000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Liam Middleton,https://yt3.ggpht.com/a/AATXAJzNe_c7-U1L_TuFeRi-vmSzid-H7OBeIWQZ8A=s48-c-k-c0xffffffff-no-rj-mo
4576,,2261,Heard on rebel 101.7 Ottawas real rock.,false,1551398984000,"The Blue Stones ""Be My Fire"" [Audio]",2,0,0,1551398984000,Brandan Briscoe,https://yt3.ggpht.com/a/AATXAJx7v5xCJ8eW7_WuJ50rfEafheURTMB8wYMXKrEM3w=s48-c-k-c0xffffffff-no-rj-mo
13062,,8688,"I'm just picturing the perfect tour with The Blue Stones, The Score, and Royal Blood👏🏻🔥❤️",false,1600384626000,The Blue Stones - Let It Ride (Official Video - Live on Display),1,0,0,,Abigail Brunsink,https://yt3.ggpht.com/a/AATXAJzfV0gI39WkVtpHhuvBqRDR2yaD2oG3QB4Glg=s48-c-k-c0xffffffff-no-rj-mo
4136,,2433,"Walked through the fire, made it back again
Lord knows I tried everything I can
Now, I'm shaking off the rust😎",false,1580641731000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],2,0,0,1580641731000,Kantarii 3,https://yt3.ggpht.com/a/AATXAJynC73OlZzOR5UjU4H3OkQQv15c8n9Xh2m7kLXS=s48-c-k-c0xffffffff-no-rj-mo
934055,4336,2657,Can you like send a copy or something I'm not on a PC,false,1571397730000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],6,5,0,1571397730000,Avery Bowser,https://yt3.ggpht.com/a/AATXAJwYgyxgbmHPxPnXXhGvw9YIQywjajQ1_UPwiQWI=s48-c-k-c0xffffffff-no-rj-mo
12724,,8519,Yes,false,1599889760000,The Blue Stones - Let It Ride (Official Video - Live on Display),1,0,0,,KK789madyman5,https://yt3.ggpht.com/a/AATXAJwZbgMlwfbh1LNkRWMTa-LKtslGXsGF882ywv1GHw=s48-c-k-c0xffffffff-no-rj-mo
12742,6704,8522,THIRDED,false,1599901266000,The Blue Stones - Let It Ride (Official Video - Live on Display),,,,,Cole Williams,https://yt3.ggpht.com/a/AATXAJwa0HNx9zlWUiqqck7437YpMwtFMwMC-7GPkoFXNg=s48-c-k-c0xffffffff-no-rj-mo
4708,,1891,"thanks for that fucking way to make music, you guys are amezing!!",false,1534813510000,"The Blue Stones ""Be My Fire"" [Audio]",4,0,0,1576266035000,Luis Arturo Solórzano,https://yt3.ggpht.com/a/AATXAJxyZzHsDDumbTA7qeNjRVaakThHOpOS393757lTag=s48-c-k-c0xffffffff-no-rj-mo
4118,,2520,this song is too short because its soo damn good XD,false,1582350140000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,ghim987,https://yt3.ggpht.com/a/AATXAJyMXy1aQ9uslXg7FOKkZ2nZb7b94-P4W6vwDBwJ=s48-c-k-c0xffffffff-no-rj-mo
4602,,2291,"es Radio Doble Nueve!
XD",false,1546548844000,"The Blue Stones ""Be My Fire"" [Audio]",2,0,0,1546548844000,RadioDonNowhere,https://yt3.ggpht.com/a/AATXAJz1pZUr3lj2JrHrD1UuEmmAKFQZmecBQRxsFdAZnw=s48-c-k-c0xffffffff-no-rj-mo
5036,,3320,I can’t believe saw mill got taken down :(,false,1543510140000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Avery Burrone,https://yt3.ggpht.com/a/AATXAJzyiBl6qhelmc1atCoi6JnVwKZei_mWl7ZLFQ=s48-c-k-c0xffffffff-no-rj-mo
4391,,2766,What a hidden gem,false,1570858507000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,SoulEaterHDGaming - Every Thing You Need,https://yt3.ggpht.com/a/AATXAJxZ7JImVOD9CFRd5xrMkL2NbL0H_TPI82Ja-3CfmA=s48-c-k-c0xffffffff-no-rj-mo
356578,,8532,Absolutely fantastic,false,1603395508000,The Blue Stones - Grim (Live on Display),2,0,0,1599961424000,Aidan Craig,https://yt3.ggpht.com/a/AATXAJxmfiwa_JxSp-b7oPZdsc4GrhI0W-KtYU0fDg=s48-c-k-c0xffffffff-no-rj-mo
12640,,8506,🤘😎,false,1599875640000,The Blue Stones - Let It Ride (Official Video - Live on Display),1,0,0,,Carmeci,https://yt3.ggpht.com/a/AATXAJwTVSuEzc38_AoK3E5w1bhjG32B0GswvF9WkSoJGQ=s48-c-k-c0xffffffff-no-rj-mo
5086,,3365,"Is there any chance to get back ""More to life"", ""Make your move"" and ""Criminals""?",false,1539733563000,"The Blue Stones ""Black Holes (Solid Ground)"" [Official Lyric Video]",1,0,0,,Michał Dębski,https://yt3.ggpht.com/a/AATXAJxkiuoL2t2ypnqrtCLz6tm0eqKaw2svMy95vn12=s48-c-k-c0xffffffff-no-rj-mo
4273,,2660,I was just wondering where these guys had been a few days ago,false,1571383258000,The Blue Stones - Shakin' Off The Rust [Official Lyric Video],1,0,0,,Carolina Chavarín,https://yt3.ggpht.com/a/AATXAJwHKuk2z2LhzMhZVhDFdjqkiR9S5AL34hD61PSPjQ=s48-c-k-c0xffffffff-no-rj-mo
